N1,N2,D,C_real1,C_real2
0.0,0.0,1.0,405.1249914270144,409.1533323324992
0.0,0.0,1.0,405.68345866054506,407.3275913910904
0.0,0.0,1.0,407.8571444240685,407.3261045579365
0.0,0.0,1.0,408.9133859359364,406.5068527279622
0.0,0.0,1.0,407.10507471353793,407.91536293461627
0.0,1.0,1.0,406.8931149752011,412.30444445289453
0.0,1.0,1.0,407.0935648871201,415.3359005171632
0.0,1.0,1.0,407.8912600700057,419.37008523979614
0.0,1.0,1.0,409.7395731351622,423.4431904025224
0.0,1.0,1.0,409.2706543198981,426.59110524408055
0.0,1.0,1.0,409.7658550212413,432.48643462903283
0.0,1.0,1.0,410.55118016668075,438.27219127385297
0.0,1.0,1.0,411.15032578056173,445.3230352463793
0.0,1.0,1.0,410.24313521610264,451.17240588689896
0.0,1.0,1.0,408.1010575115353,455.38667539775787
0.0,1.0,1.0,408.8771749109005,460.01297530282625
0.0,1.0,1.0,409.1090503770347,464.48207727520577
0.0,1.0,1.0,407.0743785295592,467.9172897851991
0.0,1.0,1.0,408.43236782752666,470.6295628940241
0.0,1.0,1.0,407.7546244242558,474.1724391563893
0.0,1.0,1.0,408.3250137944813,478.335861547191
0.0,1.0,1.0,409.1031183600927,482.061913187891
0.0,1.0,1.0,409.28704123675203,485.2626673159845
0.0,1.0,1.0,409.92884430509105,488.2217316821338
0.0,1.0,1.0,410.7483877865575,492.1511731281174
0.0,1.0,1.0,412.764713001243,495.1717972548935
0.0,1.0,1.0,414.0710823945093,499.20542057812077
0.0,1.0,1.0,414.0458975293135,504.24109914594845
0.0,1.0,1.0,414.63004150332034,507.23351664554906
0.0,1.0,1.0,414.49228123757496,510.21186675484
0.0,1.0,1.0,413.5642707899826,512.8148644938287
0.0,1.0,1.0,412.0817535762227,515.9131730480893
0.0,1.0,1.0,411.6934169035921,518.3564565479886
0.0,1.0,1.0,411.9994833434467,521.4689103852531
0.0,1.0,1.0,409.92429657039986,524.8545127184227
0.0,1.0,1.0,409.1652898276585,529.473420372222
0.0,1.0,1.0,409.1864898328761,533.3111322884942
0.0,1.0,1.0,407.9089961242111,535.6970762673803
0.0,1.0,1.0,405.87244464984025,539.3908740321111
0.0,1.0,1.0,406.57543084299687,540.2425584773189
0.0,1.0,1.0,404.45542467235447,541.8484455400259
0.0,1.0,1.0,403.5572856551655,544.0567715469955
0.0,1.0,1.0,403.1705359328965,546.5647733226245
0.0,1.0,1.0,403.1391732553867,549.5087546581802
0.0,1.0,1.0,402.7030132732506,553.7848396259867
0.0,1.0,1.0,402.25107923462144,556.7595802233576
0.0,1.0,1.0,402.52647464985756,560.0814815742136
0.0,1.0,1.0,401.82409935068216,561.7692742565995
0.0,1.0,1.0,402.4759601033305,565.900872018259
0.0,1.0,1.0,402.9680644220009,568.0298117579083
0.0,1.0,1.0,401.49579122637834,571.3680869572705
0.0,1.0,1.0,400.9712447294181,574.090116753596
0.0,1.0,1.0,400.0419830833424,577.1080759749339
0.0,1.0,1.0,398.81104089091497,579.189608325752
0.0,1.0,1.0,397.4054954095755,580.3747070033462
0.0,1.0,1.0,398.04567109685695,582.2039893858229
0.0,1.0,1.0,397.80750500362495,583.9977806234151
0.0,1.0,1.0,399.3103947322883,586.3998590005583
0.0,1.0,1.0,398.1684625323524,588.4583254838493
0.0,1.0,1.0,397.7730065617036,590.3348391221917
0.0,1.0,1.0,398.97016262728107,592.7023787363843
0.0,1.0,1.0,398.37726117769455,595.1521675351188
0.0,1.0,1.0,397.99827971095726,596.7579680509963
0.0,1.0,1.0,398.4250252065855,600.1566748554088
0.0,1.0,1.0,398.7291257649334,601.7044153329512
0.0,1.0,1.0,400.8451172271447,603.0706469751208
0.0,1.0,1.0,399.7164688660826,606.2923628307005
0.0,1.0,1.0,400.2922534917012,607.0080177635607
0.0,1.0,1.0,401.1040523819064,609.0060453600719
0.0,1.0,1.0,401.8686570617096,610.3493742996459
0.0,1.0,1.0,403.3645545694793,611.8191581820681
0.0,1.0,1.0,404.0981931197344,614.7362468871925
0.0,1.0,1.0,402.62346187294344,616.7414389226362
0.0,1.0,1.0,401.5188496377486,619.3770245584934
0.0,1.0,1.0,401.0217135946216,620.4843993881415
0.0,1.0,1.0,401.57109030112485,623.1663917395222
0.0,1.0,1.0,402.96421137576397,624.7202653824891
0.0,1.0,1.0,402.9685581002269,625.6604119090335
0.0,1.0,1.0,402.29684494323857,628.5266687684255
0.0,1.0,1.0,401.5803636090036,628.6994411198024
0.0,1.0,1.0,400.4885282924387,630.9596601314049
0.0,1.0,1.0,400.5949733740958,632.2753063712245
0.0,1.0,1.0,401.5112555343611,631.3489638128221
0.0,1.0,1.0,400.80074229455687,631.8482890923856
0.0,1.0,1.0,401.43506621761435,632.9811329416708
0.0,1.0,1.0,403.21923556973076,634.9868437532364
0.0,1.0,1.0,402.2693279519185,637.0159363591174
0.0,1.0,1.0,402.4473532580839,637.4784525825332
0.0,1.0,1.0,403.23672872568943,640.6629348213867
0.0,1.0,1.0,404.0295579100018,639.8910816961263
0.0,1.0,1.0,405.63392956131594,641.3955399216262
0.0,1.0,1.0,405.8603818939614,641.3594854063655
0.0,1.0,1.0,407.4725337872818,643.2078727609465
0.0,1.0,1.0,408.11567062781324,644.1787934767041
0.0,1.0,1.0,407.43780608045034,647.1990037774218
0.0,1.0,1.0,407.1313190720541,646.7744270053291
0.0,1.0,1.0,405.56212326965095,647.9456565828796
0.0,1.0,1.0,407.17356656979547,650.5631714884212
0.0,1.0,1.0,407.1366693694974,653.0082328483265
0.0,1.0,1.0,405.4986010599755,654.9376433867175
0.0,1.0,1.0,407.37083973995567,655.477434615642
0.0,1.0,1.0,408.55788474467596,656.948971171554
0.0,1.0,1.0,409.6932814310968,657.3243553963193
0.0,1.0,1.0,411.3227170850246,658.8593732901487
0.0,1.0,1.0,411.8827662537082,659.6097679888583
0.0,1.0,1.0,409.6907117772155,661.1414213556071
0.0,1.0,1.0,409.9866342327291,664.5634788413123
0.0,1.0,1.0,410.3186873892572,665.6805903755435
0.0,1.0,1.0,410.1491256767749,668.2601047537307
0.0,1.0,1.0,409.67017951439544,668.5764532923857
0.0,1.0,1.0,408.547116544226,670.1506037214396
0.0,1.0,1.0,407.29394711958395,670.0503739642561
0.0,1.0,1.0,407.9410866689578,671.7126118659846
0.0,1.0,1.0,408.391035717845,672.2132820500111
0.0,1.0,1.0,406.55791765141373,672.0192216116646
0.0,1.0,1.0,406.32397503998783,671.3858743798193
0.0,1.0,1.0,406.23609415268334,670.0658178871754
0.0,1.0,1.0,404.33981898617577,671.1762128449711
0.0,1.0,1.0,403.1702467916866,672.0235771173527
0.0,1.0,1.0,403.45249940492596,671.132773996831
0.0,1.0,1.0,403.71549622285556,673.2767431375826
0.0,1.0,1.0,403.3095652017176,674.4202375312449
0.0,1.0,1.0,400.84857112579294,676.0329927062944
0.0,1.0,1.0,400.66945160770274,678.4069238989721
0.0,1.0,1.0,401.96096882185213,679.6001153442886
0.0,1.0,1.0,400.8609270317561,679.5079758243492
0.0,1.0,1.0,400.1802510751139,682.3319281770772
0.0,1.0,1.0,400.6866038670771,682.6652190960036
0.0,1.0,1.0,398.9041522792608,683.3096242516301
0.0,1.0,1.0,398.7062985275298,685.3067492169191
0.0,1.0,1.0,397.4031849627677,686.1286346694677
0.0,1.0,1.0,396.2288492659847,687.2085616474283
0.0,1.0,1.0,395.9508691730939,686.9505892562414
0.0,1.0,1.0,396.17007936700253,687.8047630056524
0.0,1.0,1.0,398.4072691126251,687.3932604399913
0.0,1.0,1.0,399.07068761001096,687.7752177208216
0.0,1.0,1.0,399.9961978228146,687.4879812910954
0.0,1.0,1.0,401.79241317985316,687.6810285736362
0.0,1.0,1.0,403.0102158614597,688.4897405610549
0.0,1.0,1.0,402.18931901155656,690.00483792308
0.0,1.0,1.0,400.50309040801767,691.3155019446164
0.0,1.0,1.0,399.56543053853494,691.1391817227876
0.0,1.0,1.0,400.600012446241,692.121685366395
0.0,1.0,1.0,400.941244924207,693.4111111974817
0.0,1.0,1.0,401.0511593181319,693.6753298635721
0.0,1.0,1.0,400.05953072911973,694.8099737539492
0.0,1.0,1.0,400.2047936364455,696.8901938193492
0.0,1.0,1.0,400.0508862185987,696.9341806691779
0.0,1.0,1.0,398.59514707343345,698.4730273847599
0.0,1.0,1.0,400.1550537384996,699.5988012149941
0.0,1.0,1.0,401.07508640571217,700.8574323672016
0.0,1.0,1.0,400.0814754744885,700.9505996077295
0.0,1.0,1.0,399.09757545426845,702.5289432789272
0.0,1.0,1.0,399.91808000249546,702.3070564485215
0.0,1.0,1.0,402.08436508188856,702.7220658180942
0.0,1.0,1.0,401.5442918129836,702.606928115607
0.0,1.0,1.0,401.59796144250004,701.7872715996567
0.0,1.0,1.0,403.7606425919798,702.3967021381031
0.0,1.0,1.0,403.2925328098866,702.8486553496069
0.0,0.0,1.0,403.28742141603925,698.5417492621021
0.0,0.0,1.0,403.96062892961436,695.1304283346982
0.0,0.0,1.0,404.50512966145453,689.9644053815662
0.0,0.0,1.0,403.68125362323633,683.7322576000332
0.0,0.0,1.0,402.5590157037342,680.9356485444613
0.0,0.0,1.0,403.7262361871553,678.0278744289063
0.0,0.0,1.0,402.7042062197451,674.688854320305
0.0,0.0,1.0,403.59621751863375,670.8291018952325
0.0,0.0,1.0,404.38496910823466,666.8805773405695
0.0,0.0,1.0,403.2250624914322,661.0369527635014
0.0,0.0,1.0,401.55608859516786,657.3028176542692
0.0,0.0,1.0,401.9736756292692,654.1994462777037
0.0,0.0,1.0,402.6495589801311,650.4611100446265
0.0,0.0,1.0,401.6493204421506,647.6543769467785
0.0,0.0,1.0,402.4719571560567,645.8327591000464
0.0,0.0,1.0,404.2651898339783,642.4079848747631
0.0,0.0,1.0,403.61191131002283,637.4755831360949
0.0,0.0,1.0,403.3258464737064,634.1486702151618
0.0,0.0,1.0,403.481829860215,632.22904636606
0.0,0.0,1.0,404.05109758052055,629.6052425122638
0.0,0.0,1.0,403.99925227213475,626.5009133980817
0.0,0.0,1.0,405.9743344669315,623.3947646937565
0.0,0.0,1.0,405.0420930795651,618.5368911484716
0.0,0.0,1.0,406.46497078377973,615.2734702687709
0.0,0.0,1.0,407.1023754345722,611.0511065624521
0.0,0.0,1.0,406.7062071972161,608.303961296627
0.0,0.0,1.0,405.60774552211643,604.4098313710606
0.0,0.0,1.0,404.65290750740996,601.5726299736215
0.0,0.0,1.0,402.50131388579956,598.1380642071729
0.0,0.0,1.0,401.7929269506963,594.7659368076932
0.0,0.0,1.0,403.083611749357,592.2477767217857
0.0,0.0,1.0,402.3372636589649,590.187137461801
0.0,0.0,1.0,404.4748995679759,587.010289000352
0.0,0.0,1.0,403.2630262056108,583.9214607452387
0.0,0.0,1.0,404.1925628157882,582.6809209201648
0.0,0.0,1.0,404.8616821492945,578.7863955210685
0.0,0.0,1.0,406.4422008830873,576.8284453356915
0.0,0.0,1.0,405.5319825403139,572.6762082186958
0.0,0.0,1.0,405.02584660275403,568.5331598726311
0.0,0.0,1.0,405.2456063894206,565.5170551623141
0.0,0.0,1.0,404.8545105544591,564.4232301678181
0.0,0.0,1.0,403.7510462611549,561.0971999998327
0.0,0.0,1.0,402.0198380900637,557.4210079731258
0.0,0.0,1.0,401.56803820202526,555.4737055364881
0.0,0.0,1.0,401.72554415616366,552.0426938165798
0.0,0.0,1.0,402.1660795221081,548.1196634050216
0.0,0.0,1.0,402.00978771051814,545.2447150657058
0.0,0.0,1.0,402.0880910004627,542.2048203554497
0.0,0.0,1.0,402.8907507080259,541.631977404448
0.0,0.0,1.0,404.66245564676717,538.6976827464246
0.0,0.0,1.0,405.3055012226477,536.0030694881874
0.0,0.0,1.0,404.6571771645921,533.1993652049464
0.0,0.0,1.0,405.25548959669743,532.4646518014063
0.0,0.0,1.0,405.1327291843176,530.0998047228935
0.0,0.0,1.0,404.76703388027596,527.667169290404
0.0,0.0,1.0,403.6254704864048,525.5512685972398
0.0,0.0,1.0,402.8756179239507,521.9053972112553
0.0,0.0,1.0,403.2605206311544,520.4756203408518
0.0,0.0,1.0,404.3690753127831,518.0290005415316
0.0,0.0,1.0,405.5663507833645,516.8173411531242
0.0,0.0,1.0,405.895027207064,513.2260128240518
0.0,0.0,1.0,405.83028072505687,510.68032044180865
0.0,0.0,1.0,407.864374622652,507.0218972637837
0.0,0.0,1.0,408.6564411742677,504.58424670764794
0.0,0.0,1.0,408.51747090353024,501.08577096566523
0.0,0.0,1.0,408.5888982152188,498.90395368873567
0.0,0.0,1.0,409.8280497035587,496.82655170728174
0.0,0.0,1.0,410.1093699366631,495.2681369911626
0.0,0.0,1.0,409.6133167791933,494.5006593314906
0.0,0.0,1.0,408.9917936286168,490.50899107333555
0.0,0.0,1.0,407.9922684927147,488.8206060223912
0.0,0.0,1.0,408.8876346810004,488.75732405531045
0.0,0.0,1.0,408.3769968885975,488.6096857453356
0.0,0.0,1.0,408.05171772323047,486.75958681881355
0.0,0.0,1.0,408.14338547050033,484.4981524690288
0.0,0.0,1.0,408.7465957002705,484.3368047195865
0.0,0.0,1.0,410.26280580184607,483.1881221998224
0.0,0.0,1.0,410.92003116843796,482.98149542974016
0.0,0.0,1.0,410.91285776220747,481.2444647920651
0.0,0.0,1.0,411.68636985121253,480.7399506909602
0.0,0.0,1.0,411.88337300643923,481.756865314066
0.0,0.0,1.0,409.8081397687227,481.59466910872186
0.0,0.0,1.0,408.7014485919677,480.0525236140877
0.0,0.0,1.0,407.13769833613605,480.5421991766494
0.0,0.0,1.0,405.041741175275,480.13312017225326
0.0,0.0,1.0,403.68509244658566,480.9583879285041
0.0,0.0,1.0,404.0817491794447,479.48070909494385
0.0,0.0,1.0,404.25936225291184,479.56412514058024
0.0,0.0,1.0,404.91695110295996,478.2518406789091
0.0,0.0,1.0,407.16262336025125,477.9891226043344
0.0,0.0,1.0,407.3594555456344,476.2506405837323
0.0,0.0,1.0,407.0635002338843,474.2100127180775
0.0,0.0,1.0,405.69032320186864,473.5108937981106
0.0,0.0,1.0,407.4553072266293,472.694717020553
0.0,0.0,1.0,407.60655229990135,473.05886432151567
0.0,0.0,1.0,406.7772682418518,472.24639727502773
0.0,0.0,1.0,406.40694173961737,469.81203158668086
0.0,0.0,1.0,407.17034540392956,469.4527929295907
0.0,0.0,1.0,407.82943123248214,468.9316660830659
0.0,0.0,1.0,406.48842758526825,468.64953597128425
0.0,0.0,1.0,406.6628223191115,468.4846149987924
0.0,0.0,1.0,406.8982092089109,467.07450064884296
0.0,0.0,1.0,408.81241566571674,466.27587774663795
0.0,0.0,1.0,407.95824799109914,465.34916220156146
0.0,0.0,1.0,407.1881968569152,464.4940589070031
0.0,0.0,1.0,407.2589111671053,462.80599131982547
0.0,0.0,1.0,407.65564801236576,462.98071284236903
0.0,0.0,1.0,408.44851080603553,462.3317822810176
0.0,0.0,1.0,410.3467122095528,461.12625783605404
0.0,0.0,1.0,410.2384599337196,458.6495718245738
0.0,0.0,1.0,409.51489415114236,459.1182439516983
0.0,0.0,1.0,407.87984205680186,457.89320995598007
0.0,0.0,1.0,407.95268490903663,458.29216308403704
0.0,0.0,1.0,407.6257005658777,456.60518962619636
0.0,0.0,1.0,407.63248917634075,456.6859209522801
0.0,0.0,1.0,409.0020392975021,456.0441146328834
0.0,0.0,1.0,408.0673356953158,453.89399156971433
0.0,0.0,1.0,408.176738984248,453.5482935652086
0.0,0.0,1.0,407.3356330509975,452.90718861866316
0.0,0.0,1.0,405.6354334111039,452.4522040967621
0.0,0.0,1.0,404.7174048039445,452.2685899036659
0.0,0.0,1.0,405.1025833616745,450.50387474743883
0.0,0.0,1.0,403.1615974521966,451.083798409844
0.0,0.0,1.0,403.7046867273921,450.68706536473286
0.0,0.0,1.0,403.2754448438207,448.56171095472615
0.0,0.0,1.0,403.37192324970584,448.3405868578159
0.0,0.0,1.0,401.5108906689247,446.8979042606763
0.0,0.0,1.0,400.99585137309657,445.23582894823375
0.0,0.0,1.0,401.4466986516856,443.80128942970816
0.0,0.0,1.0,398.1683096086897,443.1886779543983
0.0,0.0,1.0,398.4937510178545,441.03622326379707
0.0,0.0,1.0,398.41248060396873,440.6993734395267
0.0,0.0,1.0,400.2472133565055,440.5991475115822
0.0,0.0,1.0,401.16222841067463,439.87664481768775
0.0,0.0,1.0,401.3821948925938,438.05047856068967
0.0,0.0,1.0,400.06121150869706,438.39059563386405
0.0,0.0,1.0,400.5324811476658,437.2078430216228
0.0,0.0,1.0,399.12606478061815,435.7222359616385
0.0,0.0,1.0,398.9152158717933,434.9629635070986
0.0,0.0,1.0,399.36847942416443,434.83186915845215
0.0,0.0,1.0,396.98577366491276,434.7036141858001
0.0,0.0,1.0,397.2990015252874,432.06032628964357
0.0,0.0,1.0,396.04766090881515,431.6038488881695
0.0,0.0,1.0,396.58125373198305,430.6688779791239
0.0,0.0,1.0,395.2055303233443,429.90008433005676
0.0,0.0,1.0,395.05237900263876,430.1515789873487
0.0,0.0,1.0,394.71799913041036,430.1236044276141
0.0,0.0,1.0,394.2170726692296,429.69818891543946
0.0,0.0,1.0,392.8530880192538,428.7683970088379
0.0,0.0,1.0,393.7613321282678,428.1255677499531
0.0,0.0,1.0,393.17884599630696,427.42361068978477
0.0,0.0,1.0,392.16006498593515,426.25008865658924
0.0,0.0,1.0,392.86429940618416,428.3496141813409
0.0,0.0,1.0,393.07193015344313,426.47206716424495
0.0,0.0,1.0,393.065826706173,426.8993216506589
0.0,0.0,1.0,392.1553412348324,426.96970127487197
0.0,0.0,1.0,391.0518448893335,426.4104731607014
0.0,0.0,1.0,391.06280845676946,424.56454009508167
0.0,0.0,1.0,391.6128450516147,424.62876071740766
0.0,0.0,1.0,390.64770523579534,425.21146198840626
0.0,0.0,1.0,389.5241183994943,425.69410384717884
0.0,0.0,1.0,389.57397063006823,427.7534957169709
0.0,0.0,1.0,389.48987963851215,427.6578130596512
0.0,0.0,1.0,387.8573583984208,426.70279761372944
0.0,0.0,1.0,387.8743996413494,427.0997212858195
0.0,0.0,1.0,387.7594805290157,425.46796612476527
0.0,0.0,1.0,389.44341576297205,424.3251131245524
0.0,0.0,1.0,390.1223284954152,421.1664545105573
0.0,0.0,1.0,392.0699584691673,422.44867155623666
0.0,0.0,1.0,391.51326299661764,423.33566684771233
0.0,0.0,1.0,390.65057948371066,421.98020374547093
0.0,0.0,1.0,390.8787842950113,421.6792663427367
0.0,0.0,1.0,391.08861809204456,421.5490121366694
0.0,0.0,1.0,389.7119760029121,420.8490079274066
0.0,0.0,1.0,389.54750463586083,419.4235633007259
0.0,0.0,1.0,390.7806648604004,418.91563973601404
0.0,0.0,1.0,390.1742060782365,418.079974297419
0.0,0.0,1.0,389.71446885549165,418.99733039778965
0.0,0.0,1.0,389.50179925525333,420.2677222640987
0.0,0.0,1.0,388.3729069762451,420.9960027871439
0.0,0.0,1.0,389.43241634976323,422.44294075143534
0.0,0.0,1.0,388.50092705135387,422.6271471413447
0.0,0.0,1.0,389.2017256714571,420.8560180234493
0.0,0.0,1.0,388.1373208396142,420.4261757455819
0.0,0.0,1.0,386.1915616902643,418.70306429218925
0.0,0.0,1.0,386.7549944747963,419.9323640204516
0.0,0.0,1.0,386.30288510520575,420.6507561987477
0.0,0.0,1.0,386.1798247179532,419.61194408134776
0.0,0.0,1.0,385.64318337457274,418.4421440898007
0.0,0.0,1.0,386.8705780240109,418.9765123946745
0.0,0.0,1.0,387.95740186693365,420.5257485325115
0.0,0.0,1.0,387.70738567168837,419.7303074648633
0.0,0.0,1.0,386.86365764937466,421.0634250221887
0.0,0.0,1.0,386.4953955531773,421.8762181118244
0.0,0.0,1.0,386.13722952287,420.21867101599673
0.0,0.0,1.0,386.1565356073086,420.3084241571203
0.0,0.0,1.0,387.9338295009144,419.9150607518955
0.0,0.0,1.0,388.2494799933707,419.23874153860635
0.0,0.0,1.0,387.2587515938973,418.73009191194717
0.0,0.0,1.0,386.63105756844726,419.2783337601458
0.0,0.0,1.0,386.17492215492973,418.7798107230839
0.0,0.0,1.0,385.4539196096012,417.7045739924376
0.0,0.0,1.0,384.99037938366916,416.30589053949774
0.0,0.0,1.0,385.02834596709573,416.18258545997327
0.0,0.0,1.0,385.80681847984886,414.6584807972004
0.0,0.0,1.0,384.8417269959305,413.18941702760696
0.0,0.0,1.0,385.5430128187599,414.49663756464497
0.0,0.0,1.0,385.6047201654246,414.0842347528988
0.0,0.0,1.0,384.9150229473527,413.75696768974313
0.0,0.0,1.0,385.1937423036769,412.0073673115543
0.0,0.0,1.0,385.7014845694071,412.3457040955937
0.0,0.0,1.0,385.4762573335816,412.2672221942437
0.0,0.0,1.0,386.7533080148982,412.3110332371146
0.0,0.0,1.0,385.38745869038866,412.00116069625483
0.0,0.0,1.0,387.6400658038524,410.6256097923697
0.0,0.0,1.0,389.4750465223699,410.4007378531832
0.0,0.0,1.0,388.790379595957,408.2212673152153
0.0,0.0,1.0,389.273187579621,407.7353919368958
0.0,0.0,1.0,389.07255292104236,406.9828619244588
0.0,0.0,1.0,389.28769840121237,404.55356611289517
0.0,0.0,1.0,389.03666659547804,403.3236085626786
0.0,0.0,1.0,389.5166537781263,402.8355334151088
0.0,0.0,1.0,389.6548523787078,403.0626373993431
0.0,0.0,1.0,388.98298248003186,401.73486609210227
0.0,0.0,1.0,388.0365602057124,401.34853555607106
0.0,0.0,1.0,389.7410066034061,402.7204680386153
0.0,0.0,1.0,391.06166881098466,402.55180342518815
0.0,0.0,1.0,392.7110731920363,403.0673028721406
0.0,0.0,1.0,392.3718037251272,403.4862621816124
0.0,0.0,1.0,393.02884823053716,401.5110523339663
0.0,0.0,1.0,391.6550697000566,400.6235947218492
0.0,0.0,1.0,392.10612674574236,400.2811135719855
0.0,0.0,1.0,391.68904182250367,401.4256596125582
0.0,0.0,1.0,393.1485835414685,400.325285719229
0.0,0.0,1.0,394.87471189237664,400.2443201355063
0.0,0.0,1.0,394.89418828879377,401.015884662019
0.0,0.0,1.0,396.1550949722594,399.7361238088416
0.0,0.0,1.0,396.4032695194169,400.32342689630394
0.0,0.0,1.0,396.29647657769544,400.1533649407977
0.0,0.0,1.0,397.1227079890685,401.4180590222985
0.0,0.0,1.0,397.5550815615899,400.86206415995196
0.0,0.0,1.0,398.2455900945893,400.9635852220287
0.0,0.0,1.0,398.65682223989705,400.36215157571957
0.0,0.0,1.0,398.4706811501079,399.9573632516468
0.0,0.0,1.0,399.6290148529943,399.23439786497556
0.0,0.0,1.0,399.8832343230369,397.58600219784137
0.0,0.0,1.0,398.5129988066141,397.4943075622216
0.0,0.0,1.0,398.2156526417027,397.6109064067038
0.0,0.0,1.0,398.08309384295956,398.75483501592754
0.0,0.0,1.0,397.1397168377265,398.62683312394984
0.0,0.0,1.0,398.19294065090367,399.3970600556514
0.0,0.0,1.0,397.9954753969935,399.4674406556832
0.0,0.0,1.0,399.5372291946134,399.5004910710344
0.0,0.0,1.0,401.8416740253145,398.8510055798875
0.0,0.0,1.0,403.7723336336651,400.44585823340566
0.0,0.0,1.0,402.5685181618049,400.8864491822716
0.0,0.0,1.0,401.30938197435916,400.23730228998744
0.0,0.0,1.0,402.7647827849385,401.2466652945127
0.0,0.0,1.0,402.8745838924188,400.71889359119047
0.0,0.0,1.0,402.9885643526037,399.7117235722497
0.0,0.0,1.0,403.02584150078354,399.5409599678037
0.0,0.0,1.0,402.7440474298003,400.82888621268756
0.0,0.0,1.0,401.4745691222438,399.3211148793579
0.0,0.0,1.0,401.52096113014994,397.877099533421
0.0,0.0,1.0,401.6947316609459,396.92640459703546
0.0,0.0,1.0,401.9485051178104,396.6443111071034
0.0,0.0,1.0,403.24563030835145,396.5861274431373
0.0,0.0,1.0,402.9167480950518,398.3559385231959
0.0,0.0,1.0,402.75061546523256,399.32960724466477
0.0,0.0,1.0,403.42777409942596,399.1031867752221
0.0,0.0,1.0,404.38796774899737,399.20809029426437
0.0,0.0,1.0,404.3450456451713,397.7564856635355
0.0,0.0,1.0,405.74860127493776,398.6812782331092
0.0,0.0,1.0,407.1212088125303,396.3438619374419
0.0,0.0,1.0,407.5008091883712,395.52784974659295
0.0,0.0,1.0,407.51981176999504,396.1743977056879
0.0,0.0,1.0,409.075918000066,395.25930607399084
0.0,0.0,1.0,409.43323030701504,394.5604937667257
0.0,0.0,1.0,408.23173078333224,393.6347368384942
3.0,0.0,1.0,423.13723268207843,394.8282673745877
3.0,0.0,1.0,439.5488996983722,395.83673086266225
3.0,0.0,1.0,452.82933259763405,395.66475642284996
3.0,0.0,1.0,466.6807727109258,394.9720724062838
3.0,0.0,1.0,479.4614810403253,394.1753929638568
3.0,0.0,1.0,493.1438725864539,394.08554206144106
3.0,0.0,1.0,507.15546805305576,394.39937627082355
3.0,0.0,1.0,520.9570636216331,393.31393044385965
3.0,0.0,1.0,533.15063434378,394.39347830127156
3.0,0.0,1.0,546.1413614279123,392.80253493175525
3.0,0.0,1.0,559.2489976082355,393.38181684515666
3.0,0.0,1.0,571.2655972329701,394.03731814428266
3.0,0.0,1.0,582.2923404089094,393.8948608486152
3.0,0.0,1.0,594.1970886410242,394.22188820157805
3.0,0.0,1.0,606.996992113095,394.8785397515785
3.0,0.0,1.0,618.1401288459383,393.2311756336794
3.0,0.0,1.0,630.9844751541779,393.6070786710549
3.0,0.0,1.0,641.1746751812935,393.3895722582317
3.0,0.0,1.0,653.338485786486,394.9979571328382
3.0,0.0,1.0,663.1202684714616,394.9768118496724
3.0,0.0,1.0,674.9108473937248,394.92802408103444
3.0,0.0,1.0,686.8350793890736,395.14042648876136
3.0,0.0,1.0,696.6332868630124,395.65052679710845
3.0,0.0,1.0,707.9969386210736,396.4504229899634
3.0,0.0,1.0,718.1573359626254,395.85883173038667
3.0,0.0,1.0,729.0973236676416,396.58299085519945
3.0,0.0,1.0,736.9490514992622,393.8069998906922
3.0,0.0,1.0,745.9638519287445,393.4801172628377
3.0,0.0,1.0,755.543919458904,391.8845623044917
3.0,0.0,1.0,764.9373757210922,393.6667369321281
3.0,0.0,1.0,773.244193323822,394.2200023704912
3.0,0.0,1.0,782.4600374586827,394.2576539473184
3.0,0.0,1.0,791.9161295434059,395.59609554527066
3.0,0.0,1.0,801.4670456803408,396.12669363012316
3.0,0.0,1.0,809.9154785891938,395.9641926500039
3.0,0.0,1.0,819.5128093318881,395.77312101342284
3.0,0.0,1.0,827.945836969095,395.89309133996335
3.0,0.0,1.0,836.3502230578176,396.8816275809089
3.0,0.0,1.0,846.1214021016777,394.4517071627017
3.0,0.0,1.0,853.6344900265667,394.9786869290044
3.0,0.0,1.0,862.4245546180275,395.2531423477728
3.0,0.0,1.0,871.6375106367545,396.19322771574343
3.0,0.0,1.0,880.67331822793,394.7568423836246
3.0,0.0,1.0,888.2975840157756,395.3088131047172
3.0,0.0,1.0,897.8521131221316,395.0710059195074
3.0,0.0,1.0,904.3565482197471,395.8182824970966
3.0,0.0,1.0,912.1074557001007,397.9331478701876
3.0,0.0,1.0,918.8932973464292,399.0611105875966
3.0,0.0,1.0,925.0854587266255,400.3297543720639
3.0,0.0,1.0,932.1994691887298,401.8282387778578
3.0,0.0,1.0,937.0827035595738,401.7514357610864
3.0,0.0,1.0,943.5663564725475,401.12073137714435
3.0,0.0,1.0,951.2236470120162,401.6188691647271
3.0,0.0,1.0,956.7931020865144,402.406023943044
3.0,0.0,1.0,962.5876505726303,402.8001711844122
3.0,0.0,1.0,966.6906197144342,402.2546301445182
3.0,0.0,1.0,973.59706445779,403.94467969110764
3.0,0.0,1.0,978.8002023499128,405.2605024407392
3.0,0.0,1.0,985.0858690206884,403.96223633306784
3.0,0.0,1.0,991.5750384558187,404.4794809039658
3.0,0.0,1.0,997.1436673103143,405.27468184349806
3.0,0.0,1.0,1003.0840768091145,406.7356340898681
3.0,0.0,1.0,1010.1876645778027,406.4921388457769
